               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 154,            0.036861,            0.027824,                   0,             0.92078,             0.88159,             0.90705,             0.43625,            0.031767,            0.021648,                   0,           0.0024265,           0.0024265,           0.0024265
                 155,            0.037429,            0.027533,                   0,             0.90999,             0.89148,             0.91066,              0.4393,            0.031255,            0.021537,                   0,            0.002377,            0.002377,            0.002377
                 156,            0.036586,             0.02736,                   0,             0.91532,             0.88289,             0.90956,             0.43973,             0.03104,            0.021485,                   0,           0.0023275,           0.0023275,           0.0023275
                 157,            0.037936,            0.027653,                   0,             0.92599,             0.87981,             0.91488,             0.44172,            0.030939,            0.021486,                   0,            0.002278,            0.002278,            0.002278
                 158,            0.036048,            0.027149,                   0,             0.90848,             0.89184,             0.91694,             0.44803,            0.030961,            0.021464,                   0,           0.0022285,           0.0022285,           0.0022285
                 159,            0.036953,            0.027561,                   0,             0.91215,             0.89651,             0.92376,             0.44993,            0.030676,            0.021378,                   0,            0.002179,            0.002179,            0.002179
                 160,            0.037426,            0.027598,                   0,             0.91725,             0.89498,             0.92173,              0.4488,            0.030569,            0.021314,                   0,           0.0021295,           0.0021295,           0.0021295
                 161,            0.036266,            0.027586,                   0,             0.91901,             0.90041,             0.91742,             0.45483,            0.030469,            0.021177,                   0,             0.00208,             0.00208,             0.00208
                 162,            0.036549,            0.027351,                   0,             0.91317,             0.90082,             0.91667,             0.45693,            0.030525,            0.021091,                   0,           0.0020305,           0.0020305,           0.0020305
                 163,            0.036629,            0.027397,                   0,             0.91899,             0.90018,              0.9212,             0.45857,            0.030587,            0.021068,                   0,            0.001981,            0.001981,            0.001981
                 164,            0.036408,            0.027114,                   0,             0.91528,             0.89509,             0.92286,             0.45494,            0.030488,            0.021051,                   0,           0.0019315,           0.0019315,           0.0019315
                 165,            0.036087,            0.026968,                   0,             0.92432,             0.89784,             0.92792,             0.45833,            0.030328,            0.020966,                   0,            0.001882,            0.001882,            0.001882
                 166,            0.036102,            0.026941,                   0,             0.92369,             0.89498,             0.92307,             0.46187,            0.030275,            0.020981,                   0,           0.0018325,           0.0018325,           0.0018325
                 167,            0.035755,            0.027983,                   0,              0.9191,             0.90898,             0.92723,             0.46584,            0.030194,            0.020866,                   0,            0.001783,            0.001783,            0.001783
                 168,            0.036032,            0.027092,                   0,             0.92074,             0.90821,             0.92607,              0.4667,            0.029954,             0.02075,                   0,           0.0017335,           0.0017335,           0.0017335
                 169,            0.034245,            0.026895,                   0,             0.92835,             0.90706,             0.92624,             0.47024,            0.029773,            0.020792,                   0,            0.001684,            0.001684,            0.001684
                 170,            0.035609,            0.026857,                   0,             0.92585,             0.90432,             0.92633,              0.4724,             0.02952,            0.020785,                   0,           0.0016345,           0.0016345,           0.0016345
                 171,            0.036417,            0.027023,                   0,             0.93361,             0.90243,             0.93043,             0.47299,            0.029356,            0.020773,                   0,            0.001585,            0.001585,            0.001585
                 172,            0.035943,            0.026704,                   0,             0.92856,             0.90665,             0.92848,             0.47218,            0.029394,            0.020775,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,            0.035057,             0.02643,                   0,             0.93486,             0.90432,             0.93467,             0.47339,            0.029522,            0.020764,                   0,            0.001486,            0.001486,            0.001486
                 174,            0.034379,            0.026712,                   0,             0.92856,             0.90995,             0.93371,             0.47639,            0.029468,            0.020615,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,            0.035045,            0.026678,                   0,             0.93029,             0.90317,             0.93428,             0.48119,            0.029248,            0.020658,                   0,            0.001387,            0.001387,            0.001387
                 176,            0.034331,            0.026387,                   0,             0.92779,             0.91458,              0.9361,             0.48382,            0.029392,            0.020659,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,            0.034211,            0.026381,                   0,             0.92806,             0.91365,             0.93464,             0.48428,            0.029889,            0.020655,                   0,            0.001288,            0.001288,            0.001288
                 178,            0.034713,            0.026245,                   0,             0.93436,             0.91482,             0.93912,             0.48651,             0.02986,            0.020639,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,            0.033976,            0.026654,                   0,             0.93102,             0.92415,             0.94179,             0.48718,            0.029107,            0.020584,                   0,            0.001189,            0.001189,            0.001189
                 180,            0.033412,            0.026408,                   0,             0.93248,             0.92065,             0.93461,             0.49044,            0.028829,            0.020433,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,            0.033939,             0.02664,                   0,             0.93016,             0.91482,             0.92893,             0.49059,            0.028683,            0.020441,                   0,             0.00109,             0.00109,             0.00109
                 182,             0.03378,            0.026173,                   0,             0.93024,             0.91806,             0.93418,              0.4892,            0.028708,            0.020473,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,            0.033934,            0.026469,                   0,             0.92969,             0.92299,             0.93738,              0.4874,            0.028489,            0.020385,                   0,            0.000991,            0.000991,            0.000991
                 184,            0.034639,            0.026316,                   0,             0.93508,             0.92443,             0.94141,             0.49041,            0.028419,            0.020321,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,            0.033335,             0.02631,                   0,             0.93241,             0.91752,             0.93803,             0.49384,             0.02858,            0.020324,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.033138,            0.026061,                   0,             0.93913,             0.92532,             0.94557,              0.4979,            0.028622,            0.020236,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,            0.032865,            0.025991,                   0,             0.93594,             0.92054,             0.94114,             0.49993,            0.028473,            0.020199,                   0,            0.000793,            0.000793,            0.000793
                 188,            0.032737,            0.026159,                   0,             0.93499,             0.92299,             0.94388,             0.50077,            0.028472,            0.020147,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,            0.032544,            0.025977,                   0,             0.93258,             0.92005,             0.94267,             0.50383,            0.028416,            0.020119,                   0,            0.000694,            0.000694,            0.000694
                 190,            0.033288,             0.02601,                   0,             0.93899,             0.92299,             0.94634,             0.50517,            0.028312,            0.020084,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,            0.032557,             0.02568,                   0,             0.94492,             0.92074,             0.94985,             0.50306,              0.0282,             0.02009,                   0,            0.000595,            0.000595,            0.000595
                 192,            0.032685,            0.025753,                   0,             0.94133,             0.92882,             0.95092,             0.50233,            0.028301,            0.020111,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,            0.032292,            0.026176,                   0,             0.94221,             0.93228,             0.95251,             0.50306,            0.028283,            0.020094,                   0,            0.000496,            0.000496,            0.000496
                 194,            0.031676,            0.025777,                   0,             0.94457,             0.93452,             0.95526,             0.50475,            0.028303,            0.020101,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,             0.03259,            0.025761,                   0,             0.93903,             0.93456,             0.95373,             0.50526,            0.028264,            0.020089,                   0,            0.000397,            0.000397,            0.000397
                 196,            0.032289,            0.025942,                   0,             0.94533,             0.93932,             0.95818,             0.50865,            0.028237,            0.020047,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,            0.032651,            0.025636,                   0,             0.94456,             0.93582,             0.95424,             0.50896,            0.028233,            0.020004,                   0,            0.000298,            0.000298,            0.000298
                 198,            0.031792,             0.02584,                   0,             0.94627,             0.93699,             0.95523,             0.50844,            0.028217,                0.02,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,            0.031687,            0.026074,                   0,             0.94464,             0.93582,             0.95437,             0.51025,            0.028142,            0.019977,                   0,            0.000199,            0.000199,            0.000199
