               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 159,            0.033497,            0.014534,                   0,             0.90655,             0.81564,             0.87744,             0.47862,            0.029858,            0.013711,                   0,            0.002179,            0.002179,            0.002179
                 160,            0.033528,             0.01464,                   0,             0.90793,             0.82849,             0.88131,             0.47755,            0.029785,            0.013723,                   0,           0.0021295,           0.0021295,           0.0021295
                 161,            0.033437,            0.014752,                   0,             0.90584,             0.83431,             0.88532,             0.47955,            0.029807,            0.013699,                   0,             0.00208,             0.00208,             0.00208
                 162,            0.033107,            0.014685,                   0,             0.90871,             0.82964,             0.88897,             0.48443,            0.029643,            0.013765,                   0,           0.0020305,           0.0020305,           0.0020305
                 163,            0.033309,            0.014853,                   0,             0.91839,             0.83547,             0.89559,               0.494,             0.02961,            0.013713,                   0,            0.001981,            0.001981,            0.001981
                 164,            0.033422,            0.014739,                   0,             0.91791,             0.83504,             0.89443,             0.49327,            0.029626,            0.013775,                   0,           0.0019315,           0.0019315,           0.0019315
                 165,            0.033378,            0.014757,                   0,             0.92061,             0.83664,             0.89534,             0.49952,            0.029464,            0.013814,                   0,            0.001882,            0.001882,            0.001882
                 166,            0.033282,            0.014832,                   0,             0.93024,             0.84029,             0.89949,             0.49802,            0.029458,             0.01383,                   0,           0.0018325,           0.0018325,           0.0018325
                 167,            0.033119,             0.01519,                   0,             0.92854,             0.83389,             0.89367,             0.49596,            0.029483,            0.013805,                   0,            0.001783,            0.001783,            0.001783
                 168,             0.03293,            0.014876,                   0,             0.93721,             0.83604,             0.89727,             0.49858,            0.029237,            0.013852,                   0,           0.0017335,           0.0017335,           0.0017335
                 169,            0.032831,            0.014976,                   0,             0.92712,             0.84615,             0.90207,             0.50545,            0.029136,             0.01388,                   0,            0.001684,            0.001684,            0.001684
                 170,            0.032949,            0.014986,                   0,             0.92819,             0.83314,             0.89924,             0.50689,            0.029136,            0.013859,                   0,           0.0016345,           0.0016345,           0.0016345
                 171,            0.033056,            0.015019,                   0,              0.9195,             0.83973,             0.89817,             0.50656,            0.029188,            0.013854,                   0,            0.001585,            0.001585,            0.001585
                 172,            0.033387,            0.015016,                   0,             0.92932,             0.85064,             0.90708,             0.50422,             0.02924,            0.013903,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,            0.033287,            0.014914,                   0,             0.92209,             0.85629,             0.90532,             0.50887,            0.029173,            0.013945,                   0,            0.001486,            0.001486,            0.001486
                 174,            0.032572,            0.015097,                   0,             0.91913,             0.85298,             0.90122,              0.5123,            0.029151,            0.013915,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,            0.033129,            0.015184,                   0,             0.91451,             0.84883,             0.89955,             0.51242,             0.02916,            0.013922,                   0,            0.001387,            0.001387,            0.001387
                 176,            0.032719,            0.014928,                   0,             0.92575,             0.85064,             0.90139,             0.51383,            0.029047,            0.013908,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,             0.03291,            0.014983,                   0,             0.93424,             0.84947,             0.90596,             0.51424,            0.029029,             0.01389,                   0,            0.001288,            0.001288,            0.001288
                 178,            0.033015,            0.014927,                   0,             0.93049,             0.85904,             0.90587,             0.51681,            0.029003,            0.013916,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,            0.032749,            0.015285,                   0,             0.92934,             0.85648,             0.91194,             0.51969,            0.028959,            0.013919,                   0,            0.001189,            0.001189,            0.001189
                 180,            0.032446,             0.01536,                   0,             0.93119,             0.85648,             0.91091,              0.5247,            0.028889,            0.013908,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,            0.032531,            0.015346,                   0,             0.93454,             0.84964,             0.90635,             0.52582,            0.028811,            0.013904,                   0,             0.00109,             0.00109,             0.00109
                 182,            0.032667,            0.015303,                   0,              0.9263,             0.85414,             0.90307,             0.52663,             0.02874,            0.013912,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,            0.032501,            0.015599,                   0,             0.92748,             0.86231,             0.91078,             0.52763,            0.028796,            0.013922,                   0,            0.000991,            0.000991,            0.000991
                 184,            0.032659,            0.015308,                   0,             0.92484,             0.86114,             0.90981,             0.53039,             0.02873,             0.01398,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,            0.032402,            0.015356,                   0,             0.93078,             0.86303,             0.91275,              0.5297,            0.028747,            0.013988,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.032469,            0.015305,                   0,             0.93473,             0.86231,             0.91609,             0.53136,            0.028655,            0.013997,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,            0.032315,            0.015411,                   0,             0.92733,             0.86364,              0.9152,             0.53287,            0.028679,            0.013989,                   0,            0.000793,            0.000793,            0.000793
                 188,            0.031927,            0.015581,                   0,             0.93385,             0.87306,             0.92117,             0.53557,            0.028618,            0.014004,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,            0.032352,             0.01545,                   0,              0.9358,             0.86739,             0.91747,             0.53498,            0.028557,            0.014001,                   0,            0.000694,            0.000694,            0.000694
                 190,              0.0325,            0.015443,                   0,             0.93162,             0.86814,              0.9166,             0.53565,            0.028552,            0.013987,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,            0.032128,            0.015288,                   0,              0.9362,             0.87329,             0.92053,             0.54121,            0.028459,            0.013997,                   0,            0.000595,            0.000595,            0.000595
                 192,            0.032136,            0.015395,                   0,             0.94024,             0.87281,             0.91901,             0.54303,            0.028435,            0.014013,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,            0.032172,            0.015742,                   0,              0.9359,             0.87165,             0.91675,             0.54382,            0.028382,            0.014013,                   0,            0.000496,            0.000496,            0.000496
                 194,            0.031768,            0.015337,                   0,             0.93247,             0.86931,             0.91882,             0.54459,            0.028378,            0.014019,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,            0.032564,            0.015405,                   0,             0.93848,             0.86931,             0.91897,             0.54574,            0.028383,            0.014024,                   0,            0.000397,            0.000397,            0.000397
                 196,            0.031969,            0.015647,                   0,             0.94305,             0.86958,             0.91839,              0.5488,            0.028322,            0.014018,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,            0.032301,            0.015311,                   0,             0.94628,             0.86814,             0.91932,             0.54458,            0.028291,            0.014008,                   0,            0.000298,            0.000298,            0.000298
                 198,            0.032071,            0.015545,                   0,             0.94566,             0.87398,             0.92105,             0.54715,            0.028256,            0.014008,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,            0.031805,            0.015819,                   0,             0.94534,             0.87398,             0.92231,             0.54968,            0.028218,            0.014005,                   0,            0.000199,            0.000199,            0.000199
